date,ticker,price,rolling_sharpe,rolling_cagr,sharpe_delta,cagr_delta,decreasing,vix,vix_bucket,vix_regime,trend_state,drawdown,drawdown_state,realized_vol,vol_state,regime_combo,rs_bin,policy_action,fwd_5d,fwd_10d,action
2006-01-18 00:00:00+08:00,A17U.SI,0.6105298399925232,2.893722981495483,0.857900711098198,-0.9990904624073988,-0.4220659745484392,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2006-01-23 00:00:00+08:00,A17U.SI,0.5955773591995239,2.805563707708425,0.7938430891992829,-0.8513079090564131,-0.3450932737803458,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2006-02-03 00:00:00+08:00,A17U.SI,0.6307842135429382,4.203274080194524,1.781929149698498,-1.1461781904629271,-0.7630004049654446,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2006-02-07 00:00:00+08:00,A17U.SI,0.6307842135429382,3.9299136845475133,1.6637278696807267,-0.5386074317702882,-0.32880280970326536,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2006-02-13 00:00:00+08:00,A17U.SI,0.6307842135429382,3.7858340511104323,1.551206642236334,-0.3332306057611283,-0.23072250746216394,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2006-02-16 00:00:00+08:00,A17U.SI,0.6337185502052307,3.854332809213126,1.4346824812180654,-0.6908936686130307,-0.601714402096091,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2006-02-17 00:00:00+08:00,A17U.SI,0.636653482913971,3.5178948082786468,1.2292987386685836,-0.3364380009344794,-0.20538374254948177,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2006-02-20 00:00:00+08:00,A17U.SI,0.6307842135429382,2.0983047592357456,0.5448344919442394,-1.4195900490429012,-0.6844642467243442,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2006-02-22 00:00:00+08:00,A17U.SI,0.6307842135429382,0.8840285173907597,0.168318768186408,-1.3924402803636373,-0.4379308311170158,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2006-02-28 00:00:00+08:00,A17U.SI,0.6337185502052307,1.0916545028255453,0.21476544124561436,-1.1638177456098928,-0.32318518354421344,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2006-03-03 00:00:00+08:00,A17U.SI,0.6278496980667114,1.9460286208032873,0.4265449066481506,-0.6810068196202825,-0.17701007679906322,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2006-03-08 00:00:00+08:00,A17U.SI,0.6337185502052307,1.5027781005634444,0.2670076222082529,-1.2999127570240483,-0.4174078344325942,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2006-03-09 00:00:00+08:00,A17U.SI,0.6249176859855652,0.5448301670487368,0.08249768864547669,-0.9579479335147076,-0.18450993356277623,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2006-03-10 00:00:00+08:00,A17U.SI,0.6043781042098999,-2.7388841805331468,-0.37849352804303593,-3.2837143475818835,-0.4609912166885126,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
